tiempo,latitude,longitude,altitud,s_vertical,viento_u,viento_v,temperatura,presion,densidad,gravedad,diameter_balloon
5005,13.853213882144066,-89.32713888464853,20413.424792540263,5.09003792555635,-1.655431653824517,0.2708343804632639,217.00042479254026,5182.621564901444,0.08320443817429679,9.744107456884452,4.55495065671655
5006,13.853234480731347,-89.32713845826899,20418.52923399752,5.090722894310783,-1.65345928346212,0.2683830223044873,217.00552923399752,5178.485472954675,0.08313607966681344,9.744091892825871,4.55619874831010
5007,13.85325517215176,-89.32713803122145,20423.63434694073,5.09140807868358,-1.6514866536356854,0.2659313416711402,217.01063434694075,5174.35224884965,0.08306777015772449,9.744076326757146,4.55744731288962
5008,13.853275956405316,-89.32713760350592,20428.740131369894,5.09209347867474,-1.6495137643452116,0.2634793385632207,217.0157401313699,5170.2218910274305,0.08299950961917983,9.74406075867829,4.55869635064490
5009,13.853296833492006,-89.32713717512239,20433.84658728501,5.092779094284264,-1.6475406155907004,0.26102701298073083,217.020846587285,5166.094397929473,0.08293129802333749,9.744045188589318,4.55994586176584
5010,13.853317803411832,-89.32713674607085,20438.95371468608,5.0934649255121505,-1.6455672073721512,0.25857436492367036,217.0259537146861,5161.969767997612,0.08286313534236317,9.744029616490245,4.56119584644243
5011,13.8533388661648,-89.32713631635133,20444.061513573102,5.094150972358402,-1.6435935396895633,0.2561213943920376,217.03106151357312,5157.847999674249,0.0827950215484335,9.74401404238109,4.56244630486472
5012,13.853360021750902,-89.3271358859638,20449.169983946078,5.094837234823015,-1.6416196125429376,0.2536681013858344,217.03616998394608,5153.7290914021305,0.08272695661373226,9.743998466261862,4.56369723722283
5013,13.853381270170141,-89.32713545490827,20454.279125805006,5.095523712905993,-1.6396454259322746,0.2512144859050607,217.041279125805,5149.613041624432,0.08265894051045188,9.743982888132576,4.56494864370702
5014,13.853402611422519,-89.32713502318474,20459.38893914989,5.096210406607333,-1.6376709798575724,0.2487605479497147,217.0463889391499,5145.499848784807,0.08259097321079413,9.74396730799325,4.56620052450758
5015,13.853424045508033,-89.32713459079321,20464.499423980724,5.096897315927038,-1.6356962743188324,0.2463062875197981,217.05149942398074,5141.3895113273265,0.08252305468696926,9.743951725843896,4.56745287981489
5016,13.853445572426686,-89.32713415773367,20469.610580297514,5.097584440865105,-1.6337213093160536,0.24385170461530925,217.05661058029753,5137.282027696496,0.08245518491119615,9.74393614168453,4.56870570981944
5017,13.853467192178476,-89.32713372400612,20474.722408100257,5.098271781421536,-1.631746084849237,0.2413967992362499,217.06172240810025,5133.177396337315,0.08238736385570337,9.743920555515164,4.56995901471177
5018,13.853488904763404,-89.32713328961056,20479.834907388955,5.098959337596329,-1.6297706009183814,0.2389415713826183,217.06683490738897,5129.075615695071,0.08231959149272575,9.743904967335812,4.57121279468253
5019,13.853510710181467,-89.327132854547,20484.948078163605,5.099647109389488,-1.6277948575234884,0.23648602105441618,217.07194807816362,5124.976684215675,0.08225186779450991,9.743889377146495,4.57246704992244
5020,13.853532608432669,-89.32713241881542,20490.061920424207,5.100335096801009,-1.6258188546645576,0.2340301482516436,217.0770619204242,5120.880600345365,0.08218419273330939,9.743873784947224,4.57372178062229
5021,13.85355459951701,-89.32713198241585,20495.176434170764,5.101023299830894,-1.6238425923415878,0.2315739529742986,217.08217643417078,5116.787362530813,0.0821165662813864,9.743858190738013,4.57497698697300
5022,13.853576683434486,-89.32713154534824,20500.29161940327,5.101711718479142,-1.6218660705545818,0.22911743522238492,217.0872916194033,5112.696969219191,0.08204898841101294,9.743842594518874,4.57623266916551
5023,13.853598860185102,-89.32713110761264,20505.407476121734,5.102400352745753,-1.6198892893035353,0.2266605949958972,217.09240747612174,5108.609418858087,0.08198145909446936,9.74382699628983,4.57748882739088
5024,13.853621129768852,-89.327130669209,20510.52400432615,5.103089202630728,-1.6179122485884512,0.22420343229483897,217.09752400432615,5104.524709895493,0.08191397830404416,9.743811396050885,4.57874546184025
5025,13.85364349218574,-89.32713023013736,20515.64120401652,5.103778268134066,-1.6159349484093295,0.22174594711921014,217.10264120401652,5100.442840779855,0.08184654601203492,9.743795793802061,4.58000257270485
5026,13.853665947435767,-89.32712979039769,20520.759075192844,5.1044675492557685,-1.613957388766169,0.21928813946900916,217.10775907519286,5096.363809960099,0.08177916219074859,9.74378018954337,4.58126016017598
5027,13.853688495518929,-89.32712934999002,20525.877617855123,5.105157045995833,-1.6119795696589692,0.2168300093442358,217.11287761785513,5092.287615885573,0.08171182681250061,9.743764583274828,4.58251822444501
5028,13.853711136435232,-89.3271289089143,20530.99683200335,5.105846758354262,-1.6100014910877332,0.21437155674489372,217.11799683200337,5088.214257006005,0.08164453984961421,9.743748974996445,4.58377676570344
5029,13.853733870184671,-89.3271284671706,20536.116717637535,5.1065366863310535,-1.6080231530524582,0.21191278167097938,217.12311671763754,5084.14373177168,0.08157730127442332,9.743733364708245,4.58503578414280
5030,13.853756696767245,-89.32712802475884,20541.23727475767,5.107226829926209,-1.6060445555531455,0.20945368412249454,217.12823727475768,5080.076038633207,0.08151011105926873,9.743717752410236,4.58629527995473
5031,13.853779616182962,-89.32712758167906,20546.35850336376,5.1079171891397275,-1.604065698589794,0.20699426409943733,217.13335850336378,5076.011176041713,0.08144296917650128,9.743702138102432,4.58755525333096
5032,13.85380262843181,-89.32712713793127,20551.480403455804,5.10860776397161,-1.6020865821624048,0.20453452160180974,217.13848040345582,5071.9491424487305,0.08137587559848,9.743686521784847,4.58881570446330
5033,13.853825733513798,-89.32712669351544,20556.602975033802,5.109298554421855,-1.6001072062709767,0.20207445662960977,217.14360297503382,5067.889936306247,0.08130883029757295,9.7436709034575,4.59007663354362
5034,13.853848931428924,-89.32712624843158,20561.726218097752,5.109989560490464,-1.5981275709155107,0.1996140691828393,217.14872621809775,5063.833556066717,0.08124183324615741,9.743655283120406,4.59133804076389
5035,13.853872222177186,-89.3271258026797,20566.850132647654,5.110680782177437,-1.5961476760960074,0.19715335926149835,217.15385013264765,5059.780000182956,0.08117488441661813,9.743639660773574,4.59259992631619
5036,13.853895605758586,-89.32712535625978,20571.974718683512,5.111372219482773,-1.5941675218124647,0.19469232686558502,217.1589747186835,5055.7292671083005,0.08110798378134995,9.743624036417025,4.59386229039265
5037,13.853919082173126,-89.32712490917184,20577.099976205325,5.112063872406472,-1.5921871080648833,0.19223097199509953,217.16409997620534,5051.681355296529,0.08104113131275652,9.743608410050768,4.59512513318548
5038,13.853942651420798,-89.32712446141586,20582.225905213083,5.1127557409485345,-1.590206434853267,0.189769294650047,217.1692259052131,5047.636263201805,0.08097432698324936,9.743592781674819,4.59638845488699
5039,13.853966313501612,-89.32712401299183,20587.352505706804,5.1134478251089615,-1.5882255021776086,0.18730729483041864,217.17435250570682,5043.593989278794,0.08090757076524972,9.743577151289196,4.59765225568958
5040,13.85399006841556,-89.32712356389978,20592.479777686473,5.11414012488775,-1.5862443100379142,0.18484497253622156,217.17947977768648,5039.554531982602,0.08084086263118775,9.743561518893912,4.59891653578571
5041,13.854013916162646,-89.3271231141397,20597.607721152097,5.114832640284903,-1.584262858434181,0.18238232776745222,217.1846077211521,5035.517889768725,0.08077420255350141,9.74354588448898,4.60018129536795
5042,13.854037856742874,-89.32712266371156,20602.736336103673,5.11552537130042,-1.5822811473664098,0.17991936052411228,217.1897363361037,5031.484061093138,0.08070759050463816,9.743530248074418,4.60144653462894
5043,13.854061890156236,-89.32712221261538,20607.865622541205,5.116218317934299,-1.5802991768345998,0.17745607080620018,217.19486562254122,5027.453044412281,0.0806410264570546,9.743514609650237,4.60271225376140
5044,13.854086016402734,-89.32712176085117,20612.99558046469,5.116911480186542,-1.578316946838752,0.17499245861371748,217.1999955804647,5023.424838183001,0.08057451038321556,9.743498969216452,4.60397845295815
5045,13.854110235482368,-89.32712130841891,20618.126209874128,5.117604858057149,-1.5763344573788654,0.17252852394666252,217.20512620987412,5019.399440862646,0.08050804225559564,9.74348332677308,4.60524513241206
5046,13.854134547395146,-89.32712085531861,20623.25751076952,5.118298451546119,-1.574351708454941,0.17006426680503706,217.21025751076954,5015.376850908894,0.0804416220466764,9.743467682320135,4.60651229231614
5047,13.854158952141056,-89.32712040155026,20628.38948315086,5.118992260653453,-1.5723687000669804,0.16759968718884277,217.21538948315086,5011.35706678004,0.08037524972895109,9.743452035857628,4.60777993286342
5048,13.854183449720104,-89.32711994711387,20633.522127018157,5.119686285379149,-1.5703854322149795,0.16513478509807455,217.22052212701817,5007.340086934656,0.08030892527491901,9.743436387385579,4.60904805424708
5049,13.854208040132292,-89.32711949200942,20638.655442371408,5.12038052572321,-1.5684019048989408,0.16266956053273574,217.22565544237142,5003.32590983189,0.08024264865709047,9.743420736904003,4.61031665666031
5050,13.854232723377615,-89.32711903623692,20643.789429210614,5.121074981685634,-1.5664181181188632,0.16020401349282465,217.23078942921063,4999.314533931242,0.08017641984798313,9.743405084412906,4.61158574029647
5051,13.854257499456077,-89.32711857979639,20648.924087535772,5.121769653266421,-1.564434071874748,0.15773814397834307,217.23592408753578,4995.305957692735,0.08011023882012476,9.743389429912316,4.61285530534891
5052,13.854282368367674,-89.32711812268778,20654.059417346885,5.122464540465572,-1.5624497661665937,0.15527195198928923,217.2410594173469,4991.3001795767805,0.08004410554605103,9.743373773402238,4.61412535201115
5053,13.854307330112409,-89.32711766491113,20659.195418643947,5.123159643283085,-1.5604652009944033,0.15280543752566667,217.24619541864396,4987.297198044277,0.07997801999830717,9.743358114882689,4.61539588047674
5054,13.854332384690284,-89.32711720646643,20664.332091426968,5.123854961718963,-1.5584803763581725,0.15033860058746995,217.25133209142697,4983.297011556531,0.07991198214944667,9.74334245435368,4.61666689093934
5055,13.854357532101293,-89.32711674735366,20669.469435695933,5.124550495773203,-1.5564952922579067,0.1478714411747063,217.25646943569595,4979.299618575353,0.07984599197203274,9.743326791815235,4.61793838359268
5056,13.85438277234544,-89.32711628757282,20674.60745145086,5.125246245445807,-1.5709016377238674,0.12888242892983373,217.26160745145086,4975.305017562946,0.07978004943863672,9.74331112726736,4.61921035863058
5057,13.854408105422726,-89.32711582712395,20679.74613869174,5.125942210736775,-1.5896911664975018,0.1054749294508181,217.26674613869176,4971.31320698196,0.07971415452183868,9.743295460710074,4.62048281624695
5058,13.85443353133315,-89.327115366007,20684.88549741857,5.1266383916461065,-1.6084831505489188,0.08206437125148494,217.27188549741857,4967.324185295588,0.07964830719422923,9.743279792143394,4.62175575663576
5059,13.854459050076708,-89.327114904222,20690.025527631355,5.1273347881738,-1.6272775898781184,0.05865075433183421,217.27702552763137,4963.3379509673405,0.07958250742840572,9.743264121567327,4.62302917999112
5060,13.854484661653409,-89.32711444176894,20695.166229330094,5.128031400319859,-1.6460744844851138,0.03523407869184937,217.2821662293301,4959.3545024612695,0.07951675519697593,9.743248448981893,4.62430308650716
5061,13.854510366063241,-89.3271139786478,20700.307602514786,5.128728228084279,-1.664873834369892,0.011814344331546989,217.2873076025148,4955.3738382418405,0.07945105047255593,9.743232774387106,4.62557747637812
5062,13.854536163306213,-89.3271135148586,20705.44964718543,5.129425271467064,-1.6836756395324528,-0.011608448749072964,217.29244964718544,4951.395956773984,0.079385393227771,9.743217097782981,4.62685234979835
5063,13.854562053382324,-89.32711305040132,20710.592363342024,5.1301225304682125,-1.702479899972796,-0.035034300550010444,217.29759236334203,4947.420856523047,0.0793197834352548,9.743201419169532,4.62812770696224
5064,13.85458803629157,-89.32711258527598,20715.735750984575,5.130820005087724,-1.7212866156909352,-0.05846321107128205,217.30273575098457,4943.448535954901,0.07925422106765107,9.743185738546774,4.62940354806430
5065,13.854614112033955,-89.32711211948256,20720.87981011308,5.131517695325599,-1.7400957866868703,-0.08189518031288778,217.3078798101131,4939.478993535749,0.07918870609761064,9.74317005591472,4.63067987329911
5066,13.854640280609479,-89.32711165302109,20726.02454072754,5.132215601181837,-1.7589074129605882,-0.10533020827481107,217.31302454072755,4935.512227732367,0.07912323849779519,9.743154371273386,4.63195668286133
5067,13.854666542018135,-89.32711118589154,20731.169942827953,5.13291372265644,-1.7777214945121016,-0.1287682949570685,217.31816994282795,4931.548237011916,0.07905781824087432,9.74313868462279,4.63323397694572
5068,13.854692896259932,-89.3271107180939,20736.31601641432,5.133612059749404,-1.796538031341398,-0.15220944035964343,217.32331601641434,4927.587019841997,0.07899244529952633,9.743122995962944,4.63451175574713
5069,13.854719343334867,-89.3271102496282,20741.462761486637,5.134310612460734,-1.8153570234484766,-0.17565364448253593,217.32846276148663,4923.62857469077,0.07892711964644025,9.74310730529386,4.63579001946043
5070,13.854745883242936,-89.32710978049441,20746.61017804491,5.135009380790425,-1.8341784708333515,-0.1991009073257626,217.33361017804492,4919.67290002666,0.07886184125431107,9.743091612615554,4.63706876828068
5071,13.854772515984143,-89.32710931069256,20751.75826608913,5.1357083647384805,-1.8530023734959955,-0.22255122888929021,217.33875826608914,4915.719994318714,0.07879661009584543,9.743075917928044,4.63834800240295
5072,13.854799241558492,-89.32710884022262,20756.907025619308,5.136407564304899,-1.8718287314364355,-0.2460046091731519,217.3439070256193,4911.769856036375,0.07873142614375803,9.743060221231342,4.63962772202241
5073,13.854826059965974,-89.32710836908458,20762.05645663544,5.1371069794896815,-1.8906575446546712,-0.26946104817734773,217.34905645663545,4907.82248364948,0.0786662893707716,9.743044522525462,4.64090792733433
5074,13.854852971206597,-89.32710789727848,20767.20655913753,5.137806610292827,-1.909488813150703,-0.29292054590187777,217.35420655913754,4903.8778756284155,0.07860119974961939,9.743028821810421,4.64218861853406
5075,13.854879975280355,-89.32710742480428,20772.357333125565,5.138506456714337,-1.928322536924504,-0.31638310234670874,217.35935733312556,4899.936030443961,0.07853615725304268,9.743013119086234,4.64346979581701
5076,13.85490707218725,-89.327106951662,20777.50877859956,5.139206518754209,-1.9471587159761143,-0.3398487175118904,217.36450877859957,4895.996946567333,0.07847116185379144,9.742997414352914,4.64475145937873
5077,13.854934261927285,-89.32710647785164,20782.660895559504,5.139906796412445,-1.965997350305494,-0.36331739139737296,217.36966089555952,4892.060622470296,0.07840621352462614,9.742981707610474,4.64603360941480
5078,13.854961544500455,-89.32710600337319,20787.813684005403,5.1406072896890445,-1.9848384399126693,-0.38678912400318965,217.3748136840054,4888.1270566249705,0.07834131223831464,9.742965998858935,4.64731624612090
5079,13.854988919906761,-89.32710552822664,20792.96714393725,5.141307998584007,-2.003681984797614,-0.4102639153293074,217.37996714393725,4884.196247503973,0.07827645796763451,9.742950288098305,4.64859936969282
5080,13.855016388146208,-89.32710505241201,20798.121275355057,5.142008923097333,-2.022527984960368,-0.4337417653757758,217.38512127535506,4880.268193580372,0.07821165068537225,9.7429345753286,4.64988298032641
5081,13.855043949218791,-89.32710457592928,20803.276078258816,5.142710063229023,-2.0413764404009047,-0.4572226741425618,217.3902760782588,4876.342893327672,0.07814689036432304,9.742918860549839,4.65116707821762
5082,13.85507160312451,-89.32710409877845,20808.43155264853,5.143411418979077,-2.060227351119237,-0.4807066416296819,217.39543155264855,4872.420345219851,0.07808217697729135,9.742903143762033,4.65245166356247
5083,13.855099349863368,-89.32710362095953,20813.587698524196,5.144112990347493,-2.0790807171153523,-0.5041936678371195,217.4005876985242,4868.500547731361,0.07801751049709102,9.742887424965197,4.65373673655707
5084,13.855127189435361,-89.32710314247251,20818.744515885814,5.144814777334273,-2.09793653838925,-0.5276837527648748,217.40574451588583,4864.583499337072,0.07795289089654422,9.742871704159345,4.65502229739763
5085,13.855155121840493,-89.3271026633174,20823.902004733387,5.145516779939416,-2.1167948149409437,-0.5511768964129641,217.4109020047334,4860.669198512327,0.07788831814848249,9.742855981344492,4.65630834628043
5086,13.855183147078762,-89.32710218349419,20829.060165066912,5.146218998162923,-2.13565554677042,-0.5746730987813709,217.4160601650669,4856.7576437329435,0.07782379222574658,9.742840256520658,4.65759488340184
5087,13.855211265150169,-89.32710170300287,20834.218996886393,5.146921432004793,-2.154518733877692,-0.5981723598701119,217.4212189968864,4852.848833475125,0.07775931310118521,9.742824529687853,4.65888190895832
5088,13.855239476054713,-89.32710122184345,20839.378500191822,5.147624081465026,-2.1733843762627334,-0.6216746796791539,217.42637850019182,4848.942766215673,0.07769488074765842,9.74280880084609,4.66016942314639
5089,13.855267779792397,-89.32710074001592,20844.53867498321,5.148326946543623,-2.192252473925584,-0.6451800582085465,217.43153867498322,4845.039440431648,0.07763049513803198,9.742793069995386,4.66145742616272
5090,13.855296176363215,-89.32710025752029,20849.699521260547,5.149030027240584,-2.2111230268662037,-0.6686884954582402,217.43669952126055,4841.138854600765,0.077566156245184,9.74277733713576,4.66274591820399
5091,13.85532466576717,-89.32709977435655,20854.861039023843,5.149733323555907,-2.229996035084633,-0.6921999914282845,217.44186103902385,4837.2410072010525,0.07750186404199924,9.742761602267217,4.66403489946701
5092,13.855353248004267,-89.32709929052471,20860.023228273087,5.150436835489595,-2.248871498580831,-0.7157145461186298,217.44702322827308,4833.345896711088,0.07743761850137298,9.74274586538978,4.66532437014865
5093,13.855381923074498,-89.32709880602475,20865.186089008286,5.151140563041645,-2.2677494173548256,-0.7392321595293092,217.45218608900828,4829.453521609831,0.07737341959620835,9.74273012650346,4.66661433044591
5094,13.855410690977864,-89.32709832085668,20870.34962122944,5.1518445062120595,-2.286629791406616,-0.7627528316603228,217.45734962122944,4825.563880376776,0.07730926729941871,9.742714385608272,4.66790478055582
5095,13.855439551714372,-89.3270978350205,20875.51382493655,5.152548665000837,-2.3055126207361885,-0.7862765625116539,217.46251382493656,4821.676971491796,0.07724516158392526,9.742698642704234,4.66919572067554
5096,13.855468505284014,-89.3270973485162,20880.678700129603,5.153253039407978,-2.3243979053435306,-0.8098033520832859,217.4676787001296,4817.79279343534,0.07718110242266009,9.742682897791356,4.67048715100227
5097,13.855497551686797,-89.32709686134378,20885.844246808618,5.153957629433482,-2.343285645228682,-0.8333332003752687,217.47284424680862,4813.911344688164,0.07711708978856192,9.742667150869657,4.67177907173335
5098,13.855526690922714,-89.32709637350325,20891.010464973584,5.154662435077349,-2.362175840391616,-0.856866107387569,217.47801046497358,4810.032623731593,0.07705312365458036,9.742651401939147,4.67307148306618
5099,13.855555922991769,-89.3270958849946,20896.177354624502,5.155367456339581,-2.3810684908323325,-0.8804020731201869,217.4831773546245,4806.156629047377,0.0769892039936734,9.742635650999846,4.67436438519824
5100,13.855585247893963,-89.32709539581784,20901.344915761376,5.1560726932201755,-2.399963596550845,-0.903941097573139,217.4883449157614,4802.283359117721,0.07692533077880817,9.742619898051766,4.67565777832710
5101,13.855614665629291,-89.32709490597294,20906.513148384205,5.156778145719134,-2.4188611575471533,-0.927483180746425,217.4935131483842,4798.412812425315,0.07686150398296117,9.742604143094923,4.67695166265042
5102,13.85564417619776,-89.32709441545992,20911.682052492983,5.157483813836454,-2.4377611738212313,-0.9510283226400122,217.498682052493,4794.544987453265,0.07679772357911736,9.742588386129329,4.67824603836595
5103,13.855673779599366,-89.3270939242788,20916.851628087716,5.15818969757214,-2.4566636453731046,-0.9745765232539334,217.50385162808772,4790.679882685196,0.07673398954027166,9.742572627155004,4.67954090567151
5104,13.855703475834108,-89.32709343242952,20922.0218751684,5.1588957969261875,-2.4755685722027607,-0.998127782588172,217.5090218751684,4786.817496605138,0.07667030183942719,9.742556866171956,4.68083626476502
5105,13.855733264901987,-89.32709293991213,20927.19279373504,5.159602111898599,-2.4944759543102126,-1.021682100642745,217.51419279373505,4782.957827697599,0.07660666044959645,9.742541103180203,4.68213211584449
5106,13.855763146803005,-89.32709244672661,20932.364383787633,5.160308642489374,-2.5133857916954474,-1.0452394774176355,217.51936438378763,4779.100874447567,0.07654306534380137,9.742525338179762,4.68342845910800
5107,13.85579312153716,-89.32709195287296,20937.53664532618,5.161015388698513,-2.532298084358478,-1.06879991291286,217.52453664532618,4775.24663534049,0.07647951649507288,9.742509571170647,4.68472529475373
5108,13.85582318910445,-89.32709145835118,20942.70957835068,5.161722350526015,-2.5512128322992913,-1.092363407128402,217.5297095783507,4771.395108862224,0.07641601387645022,9.742493802152866,4.68602262297996
5109,13.855853349504882,-89.32709096316125,20947.883182861136,5.16242952797188,-2.5701300355179004,-1.1159299600642785,217.53488318286114,4767.546293499177,0.07635255746098313,9.742478031126446,4.68732044398501
5110,13.855883602738448,-89.3270904673032,20953.057458857544,5.163136921036108,-2.589049694014292,-1.1394995717204721,217.54005745885755,4763.700187738145,0.07628914722172929,9.742462258091392,4.68861875796733
5111,13.855913948805153,-89.32708997077701,20958.232406339903,5.163844529718701,-2.6079718077884664,-1.1630722420969835,217.54523240633992,4759.856790066426,0.07622578313175614,9.742446483047722,4.68991756512544
5112,13.855944387704996,-89.32708947358267,20963.408025308214,5.164552354019657,-2.626896376840423,-1.1866479711938125,217.55040802530823,4756.016098971758,0.07616246516413988,9.742430705995451,4.69121686565795
5113,13.855974919437973,-89.32708897572022,20968.58431576248,5.165260393938976,-2.645823401170176,-1.2102267590109754,217.55558431576247,4752.17811294238,0.07609919329196639,9.742414926934591,4.69251665976355
5114,13.85600554400409,-89.3270884771896,20973.761277702703,5.165968649476659,-2.6647528807777245,-1.2338086055484725,217.5607612777027,4748.342830466902,0.07603596748832928,9.742399145865164,4.69381694764103
